INFO,110,Human-Computer Interaction I,3.00,,,TERMS-OFFERED,0
INFO,152,Web Systems and Services II,3.00,INFO151,,TERMS-OFFERED,0
INFO,154,Software System Construction,3.00,INFO152,,TERMS-OFFERED,0
INFO,205,Strategic Uses of Information Systems,3.00,INFO101,,TERMS-OFFERED,0
INFO,215,Social Aspects of Information Systems,3.00,INFO105,,TERMS-OFFERED,0
INFO,320,Server Technology I,4.00,INFO101 and CS131 or CS164 or CS171 or SE101 or INFO151,,TERMS-OFFERED,0
INFO,321,Server Technology II,4.00,INFO320,,TERMS-OFFERED,0
INFO,324,Team Process and Product,3.00,INFO153 and INFO200,,TERMS-OFFERED,0
INFO,330,Computer Networking Technology I,4.00,CS171 or CS132 or SE102 or INFO152,,TERMS-OFFERED,0
INFO,415,Information Technology Services,3.00,,,TERMS-OFFERED,0
INFO,515,Introduction to Research in Information Organizations,3.00,,,TERMS-OFFERED,0
INFO,522,Information Access & Resources,3.00,,,TERMS-OFFERED,0
INFO,530,Foundations of Information Systems,3.00,,,TERMS-OFFERED,0
INFO,560,Introduction to Archives I,3.00,,,TERMS-OFFERED,0
INFO,605,Introduction to Database Management,3.00,INFO503 or INFO530,,TERMS-OFFERED,0
INFO,606,Advanced Database Management,3.00,INFO601 or INFO532 and INFO605,,TERMS-OFFERED,0
INFO,611,Design of Interactive Systems,3.00,INFO608,,TERMS-OFFERED,0
INFO,620,Information Systems Analysis and Design,3.00,INFO605 and INFO608,,TERMS-OFFERED,0
INFO,640,Managing Information Organizations,3.00,INFO515 and INFO520 and INFO530 or INFO503,,TERMS-OFFERED,0
INFO,651,Academic Library Service,3.00,INFO520 and INFO521 or INFO511,,TERMS-OFFERED,0
INFO,660,Cataloging and Classification,3.00,INFO522 or INFO510,,TERMS-OFFERED,0
INFO,672,Resources in the Humanities,3.00,INFO510 or INFO522 and INFO511 or INFO521,,TERMS-OFFERED,0
INFO,684,Resources for Young Adults,3.00,INFO510 or INFO522 and INFO511 or INFO521,,TERMS-OFFERED,0
INFO,717,Cyber-Computer Crime Law,3.00,INFO517,,TERMS-OFFERED,0
INFO,751,Archival Appraisal,3.00,INFO561,,TERMS-OFFERED,0
INFO,780,ST: Digital Collections,2.00 to 12.00,,,TERMS-OFFERED,0
INFO,896,Clinical Experience,3.00,INFO530 and INFO605 and INFO608 and INFO614 and INFO648 and INFO731,,TERMS-OFFERED,0
INFO,998,Ph.D. Dissertation,1.00 to 12.00,,,TERMS-OFFERED,0
INFO,210,Database Management Systems,3.00,INFO101 or SE210,,TERMS-OFFERED,0
INFO,310,Human-Computer Interaction II,3.00,INFO110 or SE210 or CS275,,TERMS-OFFERED,0
INFO,373,Digital Forensics,3.00,INFO210 and INFO355,,TERMS-OFFERED,0
INFO,420,Software Project Management,3.00,INFO200 or SE210 and CS172 or CS265 or INFO153 or SE103,,TERMS-OFFERED,0
INFO,552,Introduction to Web Design for Information Organizations,3.00,,,TERMS-OFFERED,0
INFO,630,Evaluation of Information Systems,3.00,INFO620,,TERMS-OFFERED,0
INFO,657,Digital Library Technologies,3.00,INFO652 or INFO552 and INFO653,,TERMS-OFFERED,0
INFO,665,Collection Management,3.00,INFO510 or INFO522 and INFO520,,TERMS-OFFERED,0
INFO,683,Resources for Children,3.00,,,TERMS-OFFERED,0
INFO,712,Information Assurance,3.00,INFO503 or INFO530,,TERMS-OFFERED,0
INFO,732,Healthcare Informatics: Planning & Evaluation,3.00,INFO648,,TERMS-OFFERED,0
INFO,755,Electronic Records Management,3.00,INFO503 or INFO530,,TERMS-OFFERED,0
INFO,893,Practicum I,3.00,,,TERMS-OFFERED,0
