EDUC,101,Foundations in Education I: A Historical and Philosophical Perspective,3.00,,,TERMS-OFFERED,0
EDUC,105,Freshman Pedagogy Seminar,1.00,,,TERMS-OFFERED,0
EDUC,120,Child Development I: Typical Development,3.00,,,TERMS-OFFERED,0
EDUC,205,Sophomore Pedagogy Seminar,1.00,,,TERMS-OFFERED,0
EDUC,210,Early Language Development,3.00,,,TERMS-OFFERED,0
EDUC,236,Early Literacy I,3.00,,,TERMS-OFFERED,0
EDUC,265,Instructing English Language Learners,3.00,,,TERMS-OFFERED,0
EDUC,306,Assessment of Young Children I,3.00,,,TERMS-OFFERED,0
EDUC,324,Current Research in Curriculum & Instruction,3.00,,,TERMS-OFFERED,0
EDUC,326,Language Arts Processes,3.00,,,TERMS-OFFERED,0
EDUC,410,Student Teaching,9.00,EDUC323,,TERMS-OFFERED,0
EDUC,411,Family and Community Partnerships,3.00,,,TERMS-OFFERED,0
EDUC,475,ST:Global Education Colloquium,12.00,,,TERMS-OFFERED,0
EDUC,512,Focus on World Geography,3.00,,,TERMS-OFFERED,0
EDUC,514,Science Teaching Methods,3.00,,,TERMS-OFFERED,0
EDUC,516,Diversity and Today's Teacher,3.00,,,TERMS-OFFERED,0
EDUC,517,Math Methods & Content: Early Childhood PK-4,3.00,EDUC521,,TERMS-OFFERED,0
EDUC,519,Teaching Secondary Mathematics,3.00,,,TERMS-OFFERED,0
EDUC,520,Professional Studies in Instruction,3.00,,,TERMS-OFFERED,0
EDUC,522,Evaluation of Instruction,3.00,,,TERMS-OFFERED,0
EDUC,525,Multi-Media Instructional Design,3.00,,,TERMS-OFFERED,0
EDUC,528,Cultural and Historical Significance of Mathematics,3.00,,,TERMS-OFFERED,0
EDUC,529,Early Literacy,3.00,,,TERMS-OFFERED,0
EDUC,534,Developing Educational Leaders Using Technology,3.00,EDUC525,,TERMS-OFFERED,0
EDUC,538,English Teaching Methods,3.00,,,TERMS-OFFERED,0
EDUC,540,Field Experience,3.00,EDUC520,,TERMS-OFFERED,0
EDUC,558,Reading in the Content Areas,3.00,,,TERMS-OFFERED,0
EDUC,565,Foundations in Instructing English Language Learners,3.00,,,TERMS-OFFERED,0
EDUC,609,Language & Culture in Education,3.00,,,TERMS-OFFERED,0
EDUC,710,School Finance and Facilities,3.00,,EDUC716,TERMS-OFFERED,0
EDUC,775,ST:Teaching Assistants Seminar,9.00,,,TERMS-OFFERED,0
EDUC,800,Educational Leadership & Change,3.00,,,TERMS-OFFERED,0
EDUC,801,Creative Strategies For Educational Leaders,3.00,,,TERMS-OFFERED,0
EDUC,803,Educational Research Design I,3.00,,,TERMS-OFFERED,0
EDUC,804,Program Evaluation in Organizations,3.00,,,TERMS-OFFERED,0
EDUC,810,Educational Research Design II,3.00,EDUC803,,TERMS-OFFERED,0
EDUC,815,"Writing for Research, Publication and Funding in Education",3.00,,,TERMS-OFFERED,0
EDUC,828,School Superintendent's Internship:: Parents and Schools,1.00,EDUC827,EDUC824,TERMS-OFFERED,0
EDUC,835,Quantitative Research Methods and Data Analysis,4.00,EDUC803 and EDUC810,,TERMS-OFFERED,0
EDUC,880,Doctoral Seminar,1.00,EDUC810 and EDUC811 and EDUC813,,TERMS-OFFERED,0
EDUC,998,PhD Dissertation,1.00 to 12.00,,,TERMS-OFFERED,0
EDUC,121,Child Development II: Atypical Development,3.00,EDUC120,,TERMS-OFFERED,0
EDUC,305,Junior Pedagogy Seminar,1.00,,,TERMS-OFFERED,0
EDUC,317,Math Methods and Content: Early Childhood,3.00,,EDUC217,TERMS-OFFERED,0
EDUC,405,Senior Pedagogy Seminar,1.00,,,TERMS-OFFERED,0
EDUC,414,Special Education: Field Placement Seminar,9.00,EDUC142 and EDUC244 and EDUC346 and EDUC347 and EDUC348 and EDUC349 and EDUC350 and EDUC351 and EDUC352 and EDUC353,,TERMS-OFFERED,0
EDUC,515,Adolescent Learners in Secondary Schools,3.00,,,TERMS-OFFERED,0
EDUC,524,Current Research in Curriculum & Instruction,3.00,,,TERMS-OFFERED,0
EDUC,535,Researching & Evaluating Instructional Technology,3.00,EDUC522,,TERMS-OFFERED,0
EDUC,539,Expressive Arts,3.00,EDUC521,,TERMS-OFFERED,0
EDUC,556,Secondary Social Studies Methods (7-12),3.00,EDUC515,,TERMS-OFFERED,0
EDUC,602,Language Learning & Teaching,3.00,,,TERMS-OFFERED,0
EDUC,702,School Leadership & Decision Making,3.00,,,TERMS-OFFERED,0
EDUC,714,Instructional and Curriculum Leadership,3.00,,EDUC717,TERMS-OFFERED,0
EDUC,836,Qualitative Research Methods and Data Analysis,4.00,EDUC835,,TERMS-OFFERED,0
