HIST,162,Themes in World Civilization II,3.00,,,TERMS-OFFERED,0
HIST,202,"United States History, 1815-1900",3.00,,,TERMS-OFFERED,0
HIST,203,United States History since 1900,3.00,,,TERMS-OFFERED,0
HIST,218,Race and Film in United States History,3.00,,,TERMS-OFFERED,0
HIST,231,US Military History II (since 1900),3.00,,,TERMS-OFFERED,0
HIST,270,Introduction to Latin American History,3.00,,,TERMS-OFFERED,0
HIST,276,The History of Philadelphia,3.00,,,TERMS-OFFERED,0
HIST,280,History of Science: Ancient to Medieval,3.00,,,TERMS-OFFERED,0
HIST,285,Technology in Historical Perspective,3.00,,,TERMS-OFFERED,0
HIST,286,Exploration in Technology and Gender,3.00,,,TERMS-OFFERED,0
HIST,298,ST:Post-Soviet Russia,12.00,,,TERMS-OFFERED,0
HIST,491,Senior Seminar II,3.00,HIST490,,TERMS-OFFERED,0
HIST,163,Themes in World Civilization III,3.00,,,TERMS-OFFERED,0
HIST,216,Freedom in America,3.00,,,TERMS-OFFERED,0
HIST,220,History of American Business,3.00,,,TERMS-OFFERED,0
HIST,250,"European Revolutionary Movements and Ideology, 1815-1914",3.00,,,TERMS-OFFERED,0
HIST,281,History of Science: Enlightenment to Modernity,3.00,,,TERMS-OFFERED,0
HIST,290,Technology and the World Community,3.00,,,TERMS-OFFERED,0
