COM,111,Principles of Communication,3.00,,,TERMS-OFFERED,0
COM,150,Mass Media and Society,3.00,,,TERMS-OFFERED,0
COM,210,Theory and Models of Communication,3.00,,,TERMS-OFFERED,0
COM,220,Qualitative Research Methods,3.00,,,TERMS-OFFERED,0
COM,230,Techniques of Speaking,3.00,HUM102 or HUM105 or HUM107 or ENGL102 or ENGL105,,TERMS-OFFERED,0
COM,240,New Technologies In Communication,3.00,,,TERMS-OFFERED,0
COM,260,Fundamentals of Journalism,3.00,HUM102 or HUM105 or HUM107 or ENGL102 or ENGL105,,TERMS-OFFERED,0
COM,270,Business Communication,3.00,HUM103 or HUM105 or HUM108 or ENGL103 or ENGL105,,TERMS-OFFERED,0
COM,280,Public Relations Principles and Theory,3.00,HUM102 or HUM105 or HUM107 or ENGL102 or ENGL105,,TERMS-OFFERED,0
COM,282,Public Relations Writing,3.00,COM280,,TERMS-OFFERED,0
COM,284,"Public Relations Research, Measurement and Evaluation",3.00,COM280,,TERMS-OFFERED,0
COM,286,Public Relations Strategies and Tactics,3.00,COM282,,TERMS-OFFERED,0
COM,310,Technical Communication,3.00,HUM103 or HUM105 or HUM108 or ENGL103 or ENGL105,,TERMS-OFFERED,0
COM,318,"Film, Celebrity and the Environmental Movement",3.00,,,TERMS-OFFERED,0
COM,335,Electronic Publishing,3.00,ENGL103 or ENGL105 or HUM103 or HUM105 or HUM108,,TERMS-OFFERED,0
COM,340,Desktop Publishing,3.00,HUM103 or HUM105 or HUM108 or ENGL103 or ENGL105,,TERMS-OFFERED,0
COM,362,International Negotiations,3.00,,,TERMS-OFFERED,0
COM,365,"Journalists, the Courts, and the Law",3.00,COM260,,TERMS-OFFERED,0
COM,380,ST:Studying Consumerism,3.00,,,TERMS-OFFERED,0
COM,385,Media Effects,3.00,,,TERMS-OFFERED,0
COM,399,British Life and Cultures,0.50 to 12.00,,,TERMS-OFFERED,0
COM,400,Social Media Strateg & Tatics,3.00,COM210,,TERMS-OFFERED,0
COM,491,Senior Project in Communication I,3.00,COM210 and COM220 or SOC250,,TERMS-OFFERED,0
COM,510,Technical Writing,3.00,,,TERMS-OFFERED,0
COM,610,Theories of Communication and Persuasion,3.00,,,TERMS-OFFERED,0
COM,613,Ethics for Public Communication,3.00,,,TERMS-OFFERED,0
COM,680,Public Relations Writing and Strategies,3.00,,,TERMS-OFFERED,0
COM,690,ST:Rhetoric of Civil Discourse,3.00,,,TERMS-OFFERED,0
COM,705,Data Analysis in Communication,3.00,,,TERMS-OFFERED,0
COM,803,Consumer Culture,3.00,,,TERMS-OFFERED,0
COM,330,Professional Presentations,3.00,COM230,,TERMS-OFFERED,0
COM,345,Intercultural Communication,3.00,,,TERMS-OFFERED,0
COM,363,Event Planning,3.00,,,TERMS-OFFERED,0
COM,390,Global Journalism,3.00,COM260,,TERMS-OFFERED,0
COM,492,Senior Project in Communication II,3.00,COM491,,TERMS-OFFERED,0
COM,665,"Journalists, Courts and the Law",3.00,COM500 and COM660,,TERMS-OFFERED,0
COM,687,International Negotiations,3.00,,,TERMS-OFFERED,0
COM,701,Contemporary Social Theory,3.00,,,TERMS-OFFERED,0
COM,725,Political Communication,3.00,,,TERMS-OFFERED,0
