HSAD,210,Health-Care Ethics I,3.00,ENGL101 or ENGL102 or ENGL103,,TERMS-OFFERED,0
HSAD,309,Advanced Health-Care Ethics,3.00,HSAD210,,TERMS-OFFERED,0
HSAD,310,Introduction to Health-Systems Administration,3.00,ENGL101 or ENGL102 or ENGL103,,TERMS-OFFERED,0
HSAD,316,Health Care across Cultures,3.00,ENGL101 or ENGL105 or HUM106,,TERMS-OFFERED,0
HSAD,318,Health and Vulnerable Populations,3.00,ENGL101 or ENGL105 or HUM106,,TERMS-OFFERED,0
HSAD,322,Health-Care Law,3.00,ENGL101 or ENGL102 or ENGL103,,TERMS-OFFERED,0
HSAD,328,Health Care for Diverse Groups,3.00,ENGL101 or ENGL105 or HUM106,,TERMS-OFFERED,0
HSAD,331,Non-profits and Health Care,3.00,HSAD310,,TERMS-OFFERED,0
HSAD,334,Management of Health Services,3.00,HSAD310,,TERMS-OFFERED,0
HSAD,335,Health-Care Policy,3.00,HSAD310 and PSCI110,,TERMS-OFFERED,0
HSAD,342,Children and Health Care,3.00,ENGL101,,TERMS-OFFERED,0
HSAD,343,Health and Illness in Film,3.00,ENGL101 and ENGL102,,TERMS-OFFERED,0
HSAD,346,Mental Illness in the Media and Arts,3.00,,,TERMS-OFFERED,0
HSAD,480,ST: Disability Studies,3.00,ENGL103 or ENGL105 or HUM108,,TERMS-OFFERED,0
HSAD,515,Practice issues in Healthcare Management,4.00,,,TERMS-OFFERED,0
HSAD,313,Evolution of Health Care in the United States,3.00,ENGL101,,TERMS-OFFERED,0
HSAD,326,Holism and Health Care,3.00,ENGL101 or ENGL105 or HUM106,,TERMS-OFFERED,0
HSAD,330,Financial Management in Health Care,3.00,ACCT115,,TERMS-OFFERED,0
HSAD,332,Health-Care Marketing,3.00,HSAD310,,TERMS-OFFERED,0
HSAD,340,Leadership in Health Services Administration,3.00,HSAD310 and HSAD334,,TERMS-OFFERED,0
HSAD,345,Ethics in Health Care Management,3.00,HSAD210 or PHIL321,,TERMS-OFFERED,0
HSAD,470,Govt and Healthcare,1.00 to 6.00,ENGL103 or ENGL105 or HUM108,,TERMS-OFFERED,0
HSAD,550,Planning in the Era of the Affordable Care Act,4.00,,,TERMS-OFFERED,0
