COM,111,Principles of Communication,3.00,,,TERMS-OFFERED,0
COM,150,Mass Media and Society,3.00,,,TERMS-OFFERED,0
COM,210,Theory and Models of Communication,3.00,,,TERMS-OFFERED,0
COM,220,Qualitative Research Methods,3.00,,,TERMS-OFFERED,0
COM,230,Techniques of Speaking,3.00,HUM102 or HUM105 or HUM107 or ENGL102 or ENGL105,,TERMS-OFFERED,0
COM,240,New Technologies In Communication,3.00,,,TERMS-OFFERED,0
COM,260,Fundamentals of Journalism,3.00,HUM102 or HUM105 or HUM107 or ENGL102 or ENGL105,,TERMS-OFFERED,0
COM,270,Business Communication,3.00,HUM103 or HUM105 or HUM108 or ENGL103 or ENGL105,,TERMS-OFFERED,0
COM,284,"Public Relations Research, Measurement and Evaluation",3.00,COM280,,TERMS-OFFERED,0
COM,310,Technical Communication,3.00,HUM103 or HUM105 or HUM108 or ENGL103 or ENGL105,,TERMS-OFFERED,0
COM,335,Electronic Publishing,3.00,ENGL103 or ENGL105 or HUM103 or HUM105 or HUM108,,TERMS-OFFERED,0
COM,375,Grant Writing,3.00,COM270 or COM310 or SOC260,,TERMS-OFFERED,0
COM,386,Public Relations Campaign Planning,3.00,COM284 and COM286,,TERMS-OFFERED,0
COM,491,Senior Project in Communication I,3.00,COM210 and COM220 or SOC250,,TERMS-OFFERED,0
COM,540,Technical and Science Graphics,3.00,,,TERMS-OFFERED,0
COM,610,Theories of Communication and Persuasion,3.00,,,TERMS-OFFERED,0
COM,655,Ethnography of Communication,3.00,,,TERMS-OFFERED,0
COM,330,Professional Presentations,,COM230,,TERMS-OFFERED,0
COM,355,Ethnography of Communication,3.00,HUM103 or HUM105 or HUM108 or ENGL103 or ENGL105,,TERMS-OFFERED,0
COM,385,Media Effects,3.00,,,TERMS-OFFERED,0
COM,492,Senior Project in Communication II,3.00,COM491,,TERMS-OFFERED,0
COM,650,Telecommunications Policy in the Information Age,3.00,,,TERMS-OFFERED,0
COM,675,Grant Writing for the Arts and Humanities,3.00,,,TERMS-OFFERED,0
