PSY,101,General Psychology I,3.00,,,TERMS-OFFERED,0
PSY,120,Developmental Psychology,3.00,,,TERMS-OFFERED,0
PSY,140,Approaches to Personality,3.00,,,TERMS-OFFERED,0
PSY,212,Physiological Psychology,3.00,,,TERMS-OFFERED,0
PSY,213,Sensation and Perception,3.00,,,TERMS-OFFERED,0
PSY,225,Child Psychopathology,3.00,PSY101 or PSY112,,TERMS-OFFERED,0
PSY,245,Sports Psychology,3.00,,,TERMS-OFFERED,0
PSY,252,Death and Dying,3.00,,,TERMS-OFFERED,0
PSY,254,Psychology of Sexual Behavior,3.00,,,TERMS-OFFERED,0
PSY,265,Computer-Assisted Data Analysis II,3.00,PSY101 or PSY112 and PSY264,,TERMS-OFFERED,0
PSY,280,Psychological Research I,3.00,PSY264 and PSY265,,TERMS-OFFERED,0
PSY,325,Psychology of Learning,3.00,PSY101 or PSY112,,TERMS-OFFERED,0
PSY,330,Cognitive Psychology,3.00,PSY101 or PSY112,,TERMS-OFFERED,0
PSY,360,Experimental Psychology,3.00,PSY101 or PSY112 and PSY260,,TERMS-OFFERED,0
PSY,898,Master's Thesis in Psychology,3.00,,,TERMS-OFFERED,0
PSY,999,Internship,1.00 to 12.00,,,TERMS-OFFERED,0
PSY,150,Introduction to Social Psychology,3.00,,,TERMS-OFFERED,0
PSY,222,Psychological Problems of Modern Youth,3.00,,,TERMS-OFFERED,0
PSY,240,Abnormal Psychology,3.00,,,TERMS-OFFERED,0
PSY,250,Industrial Psychology,3.00,,,TERMS-OFFERED,0
PSY,320,Educational Psychology,3.00,PSY101 or PSY112,,TERMS-OFFERED,0
PSY,355,Health Psychology,3.00,PSY101 or PSY112,,TERMS-OFFERED,0
PSY,370,Forensic Psychology,3.00,PSY101 or PSY112,,TERMS-OFFERED,0
PSY,998,Ph.D. Dissertation in Psychology,1.00 to 12.00,,,TERMS-OFFERED,0
