NURS,110,Essentials of Relationship-Based Professional Nursing Practice,4.00,ANAT101 and ANAT102 and ENGL102,,TERMS-OFFERED,0
NURS,200,Principles of Nursing Practice,6.00,ANAT103 and BIO226 and MATH108 and CHEM103,NURS112 INFO204,TERMS-OFFERED,0
NURS,300,Comprehensive Adult Nursing I,6.00,NURS200 and NURS112,NURS301,TERMS-OFFERED,0
NURS,303,Women's Health Nursing,6.00,NURS300 and NURS301,,TERMS-OFFERED,0
NURS,304,Nursing of Children,6.00,NURS308 and NURS300 and NURS301,,TERMS-OFFERED,0
NURS,305,Comprehensive Adult Nursing II,6.00,NURS300 and NURS301,NURS306,TERMS-OFFERED,0
NURS,324,Intro to Online Learning:Tools for Success,3.00,,,TERMS-OFFERED,0
NURS,325,Critical Issues in Nursing,3.00,NURS324,,TERMS-OFFERED,0
NURS,330,Research Basis of Nursing,4.00,STS345 and NURS304,,TERMS-OFFERED,0
NURS,335,Genetics and Genomics: Application to Nursing Practice,3.00,NURS325,,TERMS-OFFERED,0
NURS,339,Pathophysiology,3.00,ANAT103 and CHEM103 and BIO226,,TERMS-OFFERED,0
NURS,340,Transformational Leadership,3.00,,,TERMS-OFFERED,0
NURS,346,Health Assessment,6.00,NURS325,,TERMS-OFFERED,0
NURS,375,Nurses Building a Healthy Community,6.00,NURS346 and NURS330,,TERMS-OFFERED,0
NURS,380,"Complex Systems of Care: Technology, Patient Safety & Quality",4.00,NURS325,,TERMS-OFFERED,0
NURS,388,Nursing Case Study I,1.00,NURS300 and NURS301,,TERMS-OFFERED,0
NURS,400,"Leadership, Management, and Entrepreneurship in Nursing",3.00,NURS305,,TERMS-OFFERED,0
NURS,401,Comprehensive Adult Nursing III,6.00,NURS303 and NURS304 and NURS305 and NURS306 and NURS308,,TERMS-OFFERED,0
NURS,403,Community Public Health Nursing,6.00,NURS303 and NURS304 and NURS305 and NURS306 and NURS308,,TERMS-OFFERED,0
NURS,407,Issues in Aging and Longevity,4.00,NURS325 and NURS330 and NURS380,,TERMS-OFFERED,0
NURS,410,Pharmacology for Practicing Nurses,5.00,,,TERMS-OFFERED,0
NURS,450,Contemporary Gerontological Nursing,6.00,NURS303 and NURS304 and NURS305 and NURS306 and NURS308 and NURS401,,TERMS-OFFERED,0
NURS,460,Global Health & Policy Issues,6.00,NURS325,,TERMS-OFFERED,0
NURS,465,Senior Capstone in Nursing,3.00,,,TERMS-OFFERED,0
NURS,488,Nursing Case Study II,1.00,NURS305 and NURS306,,TERMS-OFFERED,0
NURS,489,Synthesis of Nursing Knowledge,4.00,NURS401,,TERMS-OFFERED,0
NURS,492,Senior Seminar in Nursing,3.00,NURS303 and NURS304 and NURS305 and NURS306 and NURS308 and NURS401 and NURS403 and NURS489,,TERMS-OFFERED,0
NURS,500,Confronting Issues in Contemporary Health Care Environments,3.00,,,TERMS-OFFERED,0
NURS,502,Advanced Ethical Decision Making in Health Care,3.00,,,TERMS-OFFERED,0
NURS,511,Nurse Anesthesia Pharmacology II,3.00,NURS507,NURS510 NURS521 NURS512,TERMS-OFFERED,0
NURS,519,Forensic Science Foundations,3.00,,,TERMS-OFFERED,0
NURS,528,Victimology ¿ Contemporary Trend,3.00,,,TERMS-OFFERED,0
NURS,533,Forensic Mental Health,3.00,,,TERMS-OFFERED,0
NURS,534,FNP I: Primary Care of the Emerging Family,5.00,RSCH519 and RSCH523 and NURS500 and NURS502 and NURS526 and NURS527 and NURS548 and NURS549 and NURS550 and NURS556 and NURS664,,TERMS-OFFERED,0
NURS,538,FNP V: Integrative Practicum in Family Practice Across the Lifespan,4.00,RSCH503 and RSCH504 and NURS500 and NURS502 and NURS544 and NURS548 and NURS549 and NURS550 and NURS556 and NURS664 and NURS534 and NURS535 and NURS536 and NURS537,,TERMS-OFFERED,0
NURS,539,Holistic Living for the Caregiver,3.00,,,TERMS-OFFERED,0
NURS,552,Integrative Advanced Relaxation Techniques,3.00,,,TERMS-OFFERED,0
NURS,558,Economics of Healthcare Management & Policy,3.00,,,TERMS-OFFERED,0
NURS,562,Workforce Management in Healthcare Organizations,3.00,NURS557,,TERMS-OFFERED,0
NURS,567,"Strategic Management: Power, Politics and Influence in Healthcare Systems",3.00,NURS558 and NURS557 and NURS653 and NURS564 and NURS562 and NURS559,,TERMS-OFFERED,0
