HSAD,125,Medical Terminology,3.00,,,TERMS-OFFERED,0
HSAD,210,Health-Care Ethics I,3.00,ENGL101 or ENGL102 or ENGL103,,TERMS-OFFERED,0
HSAD,309,Advanced Health-Care Ethics,3.00,HSAD210,,TERMS-OFFERED,0
HSAD,310,Introduction to Health-Systems Administration,3.00,ENGL101 or ENGL102 or ENGL103,,TERMS-OFFERED,0
HSAD,313,Evolution of Health Care in the United States,3.00,ENGL101,,TERMS-OFFERED,0
HSAD,316,Health Care across Cultures,3.00,ENGL101 or ENGL105 or HUM106,,TERMS-OFFERED,0
HSAD,319,Women and the Health Professions,3.00,ENGL101 or HUM101,,TERMS-OFFERED,0
HSAD,322,Health-Care Law,3.00,ENGL101 or ENGL102 or ENGL103,,TERMS-OFFERED,0
HSAD,325,Issues in Health Care System,3.00,ENGL101 or ENGL105 or HUM106,,TERMS-OFFERED,0
HSAD,330,Financial Management in Health Care,3.00,ACCT115,,TERMS-OFFERED,0
HSAD,331,Non-profits and Health Care,3.00,HSAD310,,TERMS-OFFERED,0
HSAD,335,Health-Care Policy,3.00,HSAD310 and PSCI110,,TERMS-OFFERED,0
HSAD,336,Urban Health Care,3.00,ENGL101,,TERMS-OFFERED,0
HSAD,340,Leadership in Health Services Administration,3.00,HSAD310 and HSAD334,,TERMS-OFFERED,0
HSAD,341,Risk Management in Healthcare Organizations,3.00,,,TERMS-OFFERED,0
HSAD,345,Ethics in Health Care Management,3.00,HSAD210 or PHIL321,,TERMS-OFFERED,0
HSAD,346,Mental Illness in the Media and Arts,3.00,,,TERMS-OFFERED,0
HSAD,480,ST:Disability: Qual of Life,3.00,ENGL103 or ENGL105 or HUM108,,TERMS-OFFERED,0
HSAD,515,Practice issues in Healthcare Management,4.00,,,TERMS-OFFERED,0
HSAD,329,Health Care and the Media,3.00,ENGL103 or ENGL105 or HUM108,,TERMS-OFFERED,0
HSAD,332,Health-Care Marketing,3.00,HSAD310,,TERMS-OFFERED,0
HSAD,337,Health Care/Quality Improvement,3.00,ENGL101,,TERMS-OFFERED,0
